timestamp,feature,window,correlation
2024-10-07T00:00:00.000000+0000,signal_trends_crypto,16,0.37185633077013813
2024-11-07T00:00:00.000000+0000,signal_trends_crypto,16,0.4802415374003148
2024-12-07T00:00:00.000000+0000,signal_trends_crypto,16,0.38917591286728814
2025-01-07T00:00:00.000000+0000,signal_trends_crypto,16,0.39319718070960347
2025-02-07T00:00:00.000000+0000,signal_trends_crypto,16,0.3449757123376999
2025-03-07T00:00:00.000000+0000,signal_trends_crypto,16,0.3441435055646682
2025-04-07T00:00:00.000000+0000,signal_trends_crypto,16,0.44873799974494416
2025-05-07T00:00:00.000000+0000,signal_trends_crypto,16,0.4501283967685462
2025-06-07T00:00:00.000000+0000,signal_trends_crypto,16,0.4663819646188649
2025-07-07T00:00:00.000000+0000,signal_trends_crypto,16,0.4418479485111012
2025-08-07T00:00:00.000000+0000,signal_trends_crypto,16,0.4498105313699021
2025-09-07T00:00:00.000000+0000,signal_trends_crypto,16,0.5498258087240769
2025-10-07T00:00:00.000000+0000,signal_trends_crypto,16,0.610806068574392
2025-11-07T00:00:00.000000+0000,signal_trends_crypto,16,0.4874640402810611
2025-12-07T00:00:00.000000+0000,signal_trends_crypto,16,0.3690700576468729
2026-01-07T00:00:00.000000+0000,signal_trends_crypto,16,0.2423067918226202
2026-02-07T00:00:00.000000+0000,signal_trends_crypto,16,0.30474247607931276
2022-02-07T00:00:00.000000+0000,signal_trends_crypto,26,-0.15830043276980746
2022-03-07T00:00:00.000000+0000,signal_trends_crypto,26,-0.14024851865088822
2022-04-07T00:00:00.000000+0000,signal_trends_crypto,26,-0.1391462598697358
2022-05-07T00:00:00.000000+0000,signal_trends_crypto,26,-0.1411182364310262
2022-06-07T00:00:00.000000+0000,signal_trends_crypto,26,-0.11628252673052171
2022-07-07T00:00:00.000000+0000,signal_trends_crypto,26,-0.09049433604062893
2022-08-07T00:00:00.000000+0000,signal_trends_crypto,26,-0.1142553211116725
2022-09-07T00:00:00.000000+0000,signal_trends_crypto,26,-0.1068885763247135
2022-10-07T00:00:00.000000+0000,signal_trends_crypto,26,-0.12052263840123634
2022-11-07T00:00:00.000000+0000,signal_trends_crypto,26,-0.207991778036868
2022-12-07T00:00:00.000000+0000,signal_trends_crypto,26,-0.214687787326057
2023-01-07T00:00:00.000000+0000,signal_trends_crypto,26,-0.18746656396431674
2023-02-07T00:00:00.000000+0000,signal_trends_crypto,26,-0.1754225964881626
2023-03-07T00:00:00.000000+0000,signal_trends_crypto,26,-0.07719838394898397
2023-04-07T00:00:00.000000+0000,signal_trends_crypto,26,-0.08649414439753311
2023-05-07T00:00:00.000000+0000,signal_trends_crypto,26,-0.08863376199690828
2023-06-07T00:00:00.000000+0000,signal_trends_crypto,26,-0.054441783377694467
2023-07-07T00:00:00.000000+0000,signal_trends_crypto,26,-0.06777317450555345
2023-08-07T00:00:00.000000+0000,signal_trends_crypto,26,-0.039076504352566314
2023-09-07T00:00:00.000000+0000,signal_trends_crypto,26,-0.04842038128173846
2023-10-07T00:00:00.000000+0000,signal_trends_crypto,26,-0.06703893008809028
2023-11-07T00:00:00.000000+0000,signal_trends_crypto,26,-0.060811885011294094
2023-12-07T00:00:00.000000+0000,signal_trends_crypto,26,-0.19345200601323118
2024-01-07T00:00:00.000000+0000,signal_trends_crypto,26,-0.3738997892590374
2024-02-07T00:00:00.000000+0000,signal_trends_crypto,26,-0.266661315060169
2024-03-07T00:00:00.000000+0000,signal_trends_crypto,26,0.032137864390059154
2024-04-07T00:00:00.000000+0000,signal_trends_crypto,26,-0.2547384250040223
2024-05-07T00:00:00.000000+0000,signal_trends_crypto,26,-0.05436147562299911
2024-06-07T00:00:00.000000+0000,signal_trends_crypto,26,0.06664784917866533
2024-07-07T00:00:00.000000+0000,signal_trends_crypto,26,0.397604555544177
2024-08-07T00:00:00.000000+0000,signal_trends_crypto,26,0.3519345579985403
2024-09-07T00:00:00.000000+0000,signal_trends_crypto,26,0.3518393559226708
2024-10-07T00:00:00.000000+0000,signal_trends_crypto,26,0.3343938975820899
2024-11-07T00:00:00.000000+0000,signal_trends_crypto,26,0.4553655106527123
2024-12-07T00:00:00.000000+0000,signal_trends_crypto,26,0.40086696877356165
2025-01-07T00:00:00.000000+0000,signal_trends_crypto,26,0.39515423956548185
2025-02-07T00:00:00.000000+0000,signal_trends_crypto,26,0.340525161232186
2025-03-07T00:00:00.000000+0000,signal_trends_crypto,26,0.3451575153591339
2025-04-07T00:00:00.000000+0000,signal_trends_crypto,26,0.3371179043235224
2025-05-07T00:00:00.000000+0000,signal_trends_crypto,26,0.32877811817892094
2025-06-07T00:00:00.000000+0000,signal_trends_crypto,26,0.3244912107963469
2025-07-07T00:00:00.000000+0000,signal_trends_crypto,26,0.33311434594478095
2025-08-07T00:00:00.000000+0000,signal_trends_crypto,26,0.3360801500734138
2025-09-07T00:00:00.000000+0000,signal_trends_crypto,26,0.33610237791832664
2025-10-07T00:00:00.000000+0000,signal_trends_crypto,26,0.3322484050609357
2025-11-07T00:00:00.000000+0000,signal_trends_crypto,26,0.28441626476539916
2025-12-07T00:00:00.000000+0000,signal_trends_crypto,26,0.29388473287379724
2026-01-07T00:00:00.000000+0000,signal_trends_crypto,26,0.2994718277651236
2026-02-07T00:00:00.000000+0000,signal_trends_crypto,26,0.341468290413209
2020-09-07T00:00:00.000000+0000,signal_trends_crypto_delta,8,0.6089317444632828
2020-10-07T00:00:00.000000+0000,signal_trends_crypto_delta,8,0.5811808760156052
2020-11-07T00:00:00.000000+0000,signal_trends_crypto_delta,8,0.7007957050739687
2020-12-07T00:00:00.000000+0000,signal_trends_crypto_delta,8,0.7239740248014688
2021-01-07T00:00:00.000000+0000,signal_trends_crypto_delta,8,0.954491204507727
2021-02-07T00:00:00.000000+0000,signal_trends_crypto_delta,8,0.8600286073080783
2021-03-07T00:00:00.000000+0000,signal_trends_crypto_delta,8,0.7069455315922836
2021-04-07T00:00:00.000000+0000,signal_trends_crypto_delta,8,0.18501103634228008
2021-05-07T00:00:00.000000+0000,signal_trends_crypto_delta,8,-0.11076416006171658
2021-06-07T00:00:00.000000+0000,signal_trends_crypto_delta,8,0.278610786179765
2021-07-07T00:00:00.000000+0000,signal_trends_crypto_delta,8,0.30023348031447655
2021-08-07T00:00:00.000000+0000,signal_trends_crypto_delta,8,0.30822600253529764
2021-09-07T00:00:00.000000+0000,signal_trends_crypto_delta,8,0.3100630523902491
2021-10-07T00:00:00.000000+0000,signal_trends_crypto_delta,8,0.3004124179065565
2021-11-07T00:00:00.000000+0000,signal_trends_crypto_delta,8,0.34910317214946573
2021-12-07T00:00:00.000000+0000,signal_trends_crypto_delta,8,0.591483550691531
2022-01-07T00:00:00.000000+0000,signal_trends_crypto_delta,8,0.5642180332101965
2022-02-07T00:00:00.000000+0000,signal_trends_crypto_delta,8,0.3652642717666905
2022-03-07T00:00:00.000000+0000,signal_trends_crypto_delta,8,0.4406705784251042
2022-04-07T00:00:00.000000+0000,signal_trends_crypto_delta,8,0.4246404284858815
2022-05-07T00:00:00.000000+0000,signal_trends_crypto_delta,8,0.4086410999351
2022-06-07T00:00:00.000000+0000,signal_trends_crypto_delta,8,0.18887032852248656
2022-07-07T00:00:00.000000+0000,signal_trends_crypto_delta,8,-0.07526297473882547
2022-08-07T00:00:00.000000+0000,signal_trends_crypto_delta,8,-0.5497386531735363
2022-09-07T00:00:00.000000+0000,signal_trends_crypto_delta,8,-0.4538258353668245
2022-10-07T00:00:00.000000+0000,signal_trends_crypto_delta,8,-0.2426881181885476
2022-11-07T00:00:00.000000+0000,signal_trends_crypto_delta,8,-0.4023151269125947
2022-12-07T00:00:00.000000+0000,signal_trends_crypto_delta,8,-0.4029276864027609
2023-01-07T00:00:00.000000+0000,signal_trends_crypto_delta,8,-0.2657963203046725
2023-02-07T00:00:00.000000+0000,signal_trends_crypto_delta,8,-0.18196737756727202
2023-03-07T00:00:00.000000+0000,signal_trends_crypto_delta,8,0.20482152631472392
2023-04-07T00:00:00.000000+0000,signal_trends_crypto_delta,8,0.21067053786038317
2023-05-07T00:00:00.000000+0000,signal_trends_crypto_delta,8,0.10545008775456187
2023-06-07T00:00:00.000000+0000,signal_trends_crypto_delta,8,0.12896346822733612
2023-07-07T00:00:00.000000+0000,signal_trends_crypto_delta,8,-0.1524097135918902
2023-08-07T00:00:00.000000+0000,signal_trends_crypto_delta,8,-0.30347048651900294
2023-09-07T00:00:00.000000+0000,signal_trends_crypto_delta,8,-0.7329564073175726
2023-10-07T00:00:00.000000+0000,signal_trends_crypto_delta,8,-0.3252580413014344
2023-11-07T00:00:00.000000+0000,signal_trends_crypto_delta,8,-0.09642515672859346
2023-12-07T00:00:00.000000+0000,signal_trends_crypto_delta,8,0.1913092461772155
2024-01-07T00:00:00.000000+0000,signal_trends_crypto_delta,8,0.2404871706770587
2024-02-07T00:00:00.000000+0000,signal_trends_crypto_delta,8,0.19545615305892627
2024-03-07T00:00:00.000000+0000,signal_trends_crypto_delta,8,0.41670140351201307
2024-04-07T00:00:00.000000+0000,signal_trends_crypto_delta,8,0.45555489658844395
2024-05-07T00:00:00.000000+0000,signal_trends_crypto_delta,8,0.30694195471470803
2024-06-07T00:00:00.000000+0000,signal_trends_crypto_delta,8,0.35132578578984625
2024-07-07T00:00:00.000000+0000,signal_trends_crypto_delta,8,0.28343344430358375
2024-08-07T00:00:00.000000+0000,signal_trends_crypto_delta,8,0.1574798500440845
2024-09-07T00:00:00.000000+0000,signal_trends_crypto_delta,8,0.17826598221217996
2024-10-07T00:00:00.000000+0000,signal_trends_crypto_delta,8,0.16658482295197363
2024-11-07T00:00:00.000000+0000,signal_trends_crypto_delta,8,0.34577360732589457
2024-12-07T00:00:00.000000+0000,signal_trends_crypto_delta,8,0.44265774717019785
2025-01-07T00:00:00.000000+0000,signal_trends_crypto_delta,8,0.5292525773514816
2025-02-07T00:00:00.000000+0000,signal_trends_crypto_delta,8,0.5545811794492976
2025-03-07T00:00:00.000000+0000,signal_trends_crypto_delta,8,0.5415184914091473
2025-04-07T00:00:00.000000+0000,signal_trends_crypto_delta,8,0.8306425938729854
2025-05-07T00:00:00.000000+0000,signal_trends_crypto_delta,8,0.8641013180544016
2025-06-07T00:00:00.000000+0000,signal_trends_crypto_delta,8,0.8714405093810318
2025-07-07T00:00:00.000000+0000,signal_trends_crypto_delta,8,0.6170881771248187
2025-08-07T00:00:00.000000+0000,signal_trends_crypto_delta,8,0.25378898866040334
2025-09-07T00:00:00.000000+0000,signal_trends_crypto_delta,8,0.2804659823871771
2025-10-07T00:00:00.000000+0000,signal_trends_crypto_delta,8,0.21447758223291002
2025-11-07T00:00:00.000000+0000,signal_trends_crypto_delta,8,0.04897259051623357
2025-12-07T00:00:00.000000+0000,signal_trends_crypto_delta,8,-0.33676246036472623
2026-01-07T00:00:00.000000+0000,signal_trends_crypto_delta,8,-0.3232818785790236
2026-02-07T00:00:00.000000+0000,signal_trends_crypto_delta,8,-0.16330227985623738
2021-05-07T00:00:00.000000+0000,signal_trends_crypto_delta,16,0.07519091404264527
2021-06-07T00:00:00.000000+0000,signal_trends_crypto_delta,16,0.27233164053013054
2021-07-07T00:00:00.000000+0000,signal_trends_crypto_delta,16,0.2788961345074679
2021-08-07T00:00:00.000000+0000,signal_trends_crypto_delta,16,0.2919627642753349
2021-09-07T00:00:00.000000+0000,signal_trends_crypto_delta,16,0.2901765802169634
2021-10-07T00:00:00.000000+0000,signal_trends_crypto_delta,16,0.3070735369356928
2021-11-07T00:00:00.000000+0000,signal_trends_crypto_delta,16,0.2945755029861321
2021-12-07T00:00:00.000000+0000,signal_trends_crypto_delta,16,0.3655046791823084
2022-01-07T00:00:00.000000+0000,signal_trends_crypto_delta,16,0.3516749994031647
2022-02-07T00:00:00.000000+0000,signal_trends_crypto_delta,16,0.30963559522031797
2022-03-07T00:00:00.000000+0000,signal_trends_crypto_delta,16,0.32871967122248286
2022-04-07T00:00:00.000000+0000,signal_trends_crypto_delta,16,0.3323136482350273
2022-05-07T00:00:00.000000+0000,signal_trends_crypto_delta,16,0.31423276735443356
2022-06-07T00:00:00.000000+0000,signal_trends_crypto_delta,16,0.2447004680572616
2022-07-07T00:00:00.000000+0000,signal_trends_crypto_delta,16,0.2219935329545832
2022-08-07T00:00:00.000000+0000,signal_trends_crypto_delta,16,0.2944619122505941
2022-09-07T00:00:00.000000+0000,signal_trends_crypto_delta,16,0.33620600701247966
2022-10-07T00:00:00.000000+0000,signal_trends_crypto_delta,16,0.2658637833300721
2022-11-07T00:00:00.000000+0000,signal_trends_crypto_delta,16,0.2836020654136057
2022-12-07T00:00:00.000000+0000,signal_trends_crypto_delta,16,0.23891459120330782
2023-01-07T00:00:00.000000+0000,signal_trends_crypto_delta,16,0.2532245028198718
2023-02-07T00:00:00.000000+0000,signal_trends_crypto_delta,16,0.14473637251955979
2023-03-07T00:00:00.000000+0000,signal_trends_crypto_delta,16,0.010490709436261823
2023-04-07T00:00:00.000000+0000,signal_trends_crypto_delta,16,-0.319968041750213
2023-05-07T00:00:00.000000+0000,signal_trends_crypto_delta,16,-0.26248161995567343
2023-06-07T00:00:00.000000+0000,signal_trends_crypto_delta,16,-0.09218735217305697
2023-07-07T00:00:00.000000+0000,signal_trends_crypto_delta,16,-0.3535755539647806
2023-08-07T00:00:00.000000+0000,signal_trends_crypto_delta,16,-0.40201077808489777
2023-09-07T00:00:00.000000+0000,signal_trends_crypto_delta,16,-0.3211646968349429
2023-10-07T00:00:00.000000+0000,signal_trends_crypto_delta,16,-0.2093350494080773
2023-11-07T00:00:00.000000+0000,signal_trends_crypto_delta,16,0.16400968274057287
2023-12-07T00:00:00.000000+0000,signal_trends_crypto_delta,16,0.19868541827327693
2024-01-07T00:00:00.000000+0000,signal_trends_crypto_delta,16,0.15518846653812243
2024-02-07T00:00:00.000000+0000,signal_trends_crypto_delta,16,0.17795506998377456
2024-03-07T00:00:00.000000+0000,signal_trends_crypto_delta,16,0.45432747988489136
2024-04-07T00:00:00.000000+0000,signal_trends_crypto_delta,16,0.4174320975562461
2024-05-07T00:00:00.000000+0000,signal_trends_crypto_delta,16,0.2841763794528089
2024-06-07T00:00:00.000000+0000,signal_trends_crypto_delta,16,0.27598033958054596
2024-07-07T00:00:00.000000+0000,signal_trends_crypto_delta,16,0.23601685273510728
2024-08-07T00:00:00.000000+0000,signal_trends_crypto_delta,16,0.17603032675023206
2024-09-07T00:00:00.000000+0000,signal_trends_crypto_delta,16,0.20826639055804894
2024-10-07T00:00:00.000000+0000,signal_trends_crypto_delta,16,0.20940796927099173
2024-11-07T00:00:00.000000+0000,signal_trends_crypto_delta,16,0.3774877417943622
2024-12-07T00:00:00.000000+0000,signal_trends_crypto_delta,16,0.3801051826856149
2025-01-07T00:00:00.000000+0000,signal_trends_crypto_delta,16,0.36312869611375664
2025-02-07T00:00:00.000000+0000,signal_trends_crypto_delta,16,0.3963033182669996
2025-03-07T00:00:00.000000+0000,signal_trends_crypto_delta,16,0.3971742356193404
2025-04-07T00:00:00.000000+0000,signal_trends_crypto_delta,16,0.45756174820124557
2025-05-07T00:00:00.000000+0000,signal_trends_crypto_delta,16,0.4589054519239669
2025-06-07T00:00:00.000000+0000,signal_trends_crypto_delta,16,0.45582804564983537
2025-07-07T00:00:00.000000+0000,signal_trends_crypto_delta,16,0.38644139003866673
2025-08-07T00:00:00.000000+0000,signal_trends_crypto_delta,16,0.2913845362527921
2025-09-07T00:00:00.000000+0000,signal_trends_crypto_delta,16,0.33775938690474555
2025-10-07T00:00:00.000000+0000,signal_trends_crypto_delta,16,0.3500681524176927
2025-11-07T00:00:00.000000+0000,signal_trends_crypto_delta,16,0.32432704753379993
2025-12-07T00:00:00.000000+0000,signal_trends_crypto_delta,16,0.34114079549272347
2026-01-07T00:00:00.000000+0000,signal_trends_crypto_delta,16,0.33486386801491125
2026-02-07T00:00:00.000000+0000,signal_trends_crypto_delta,16,0.30201704293372605
2022-03-07T00:00:00.000000+0000,signal_trends_crypto_delta,26,0.3127706432550144
2022-04-07T00:00:00.000000+0000,signal_trends_crypto_delta,26,0.31611720135658145
2022-05-07T00:00:00.000000+0000,signal_trends_crypto_delta,26,0.30799466763359273
2022-06-07T00:00:00.000000+0000,signal_trends_crypto_delta,26,0.30171427895199543
2022-07-07T00:00:00.000000+0000,signal_trends_crypto_delta,26,0.2839258169817779
2022-08-07T00:00:00.000000+0000,signal_trends_crypto_delta,26,0.2840143244237912
2022-09-07T00:00:00.000000+0000,signal_trends_crypto_delta,26,0.2862863057978039
2022-10-07T00:00:00.000000+0000,signal_trends_crypto_delta,26,0.28740618975268134
2022-11-07T00:00:00.000000+0000,signal_trends_crypto_delta,26,0.28720309607275796
2022-12-07T00:00:00.000000+0000,signal_trends_crypto_delta,26,0.2899273703554497
2023-01-07T00:00:00.000000+0000,signal_trends_crypto_delta,26,0.2901858924981467
2023-02-07T00:00:00.000000+0000,signal_trends_crypto_delta,26,0.2903273269548388
2023-03-07T00:00:00.000000+0000,signal_trends_crypto_delta,26,0.2563052279410516
2023-04-07T00:00:00.000000+0000,signal_trends_crypto_delta,26,0.206711609875278
2023-05-07T00:00:00.000000+0000,signal_trends_crypto_delta,26,0.21998393134296648
2023-06-07T00:00:00.000000+0000,signal_trends_crypto_delta,26,0.2869698462281313
2023-07-07T00:00:00.000000+0000,signal_trends_crypto_delta,26,0.32371491948422765
2023-08-07T00:00:00.000000+0000,signal_trends_crypto_delta,26,0.252562080325476
2023-09-07T00:00:00.000000+0000,signal_trends_crypto_delta,26,0.2722827905665089
2023-10-07T00:00:00.000000+0000,signal_trends_crypto_delta,26,0.22983575164475933
2023-11-07T00:00:00.000000+0000,signal_trends_crypto_delta,26,0.2429895736645738
2023-12-07T00:00:00.000000+0000,signal_trends_crypto_delta,26,0.15722230832655446
2024-01-07T00:00:00.000000+0000,signal_trends_crypto_delta,26,0.08937921498782611
2024-02-07T00:00:00.000000+0000,signal_trends_crypto_delta,26,-0.179135407653402
2024-03-07T00:00:00.000000+0000,signal_trends_crypto_delta,26,0.001701938309173976
2024-04-07T00:00:00.000000+0000,signal_trends_crypto_delta,26,0.164838653125943
2024-05-07T00:00:00.000000+0000,signal_trends_crypto_delta,26,-0.006443431530721571
2024-06-07T00:00:00.000000+0000,signal_trends_crypto_delta,26,-0.031736668320247914
2024-07-07T00:00:00.000000+0000,signal_trends_crypto_delta,26,0.017519211982306132
2024-08-07T00:00:00.000000+0000,signal_trends_crypto_delta,26,0.05872679472435555
2024-09-07T00:00:00.000000+0000,signal_trends_crypto_delta,26,0.19180300094269576
2024-10-07T00:00:00.000000+0000,signal_trends_crypto_delta,26,0.19583880284428468
2024-11-07T00:00:00.000000+0000,signal_trends_crypto_delta,26,0.35472119844152117
2024-12-07T00:00:00.000000+0000,signal_trends_crypto_delta,26,0.3679483231739978
2025-01-07T00:00:00.000000+0000,signal_trends_crypto_delta,26,0.35754014455268507
2025-02-07T00:00:00.000000+0000,signal_trends_crypto_delta,26,0.3872788750439559
2025-03-07T00:00:00.000000+0000,signal_trends_crypto_delta,26,0.3823662571324196
2025-04-07T00:00:00.000000+0000,signal_trends_crypto_delta,26,0.4175470324532006
2025-05-07T00:00:00.000000+0000,signal_trends_crypto_delta,26,0.4255642110853343
2025-06-07T00:00:00.000000+0000,signal_trends_crypto_delta,26,0.4244526980154795
2025-07-07T00:00:00.000000+0000,signal_trends_crypto_delta,26,0.39629938678179466
2025-08-07T00:00:00.000000+0000,signal_trends_crypto_delta,26,0.3144127648323288
2025-09-07T00:00:00.000000+0000,signal_trends_crypto_delta,26,0.30968695247061107
2025-10-07T00:00:00.000000+0000,signal_trends_crypto_delta,26,0.3117545502453985
2025-11-07T00:00:00.000000+0000,signal_trends_crypto_delta,26,0.27165950983961823
2025-12-07T00:00:00.000000+0000,signal_trends_crypto_delta,26,0.23611379853066483
2026-01-07T00:00:00.000000+0000,signal_trends_crypto_delta,26,0.24023811165771217
2026-02-07T00:00:00.000000+0000,signal_trends_crypto_delta,26,0.24218503167024183
2020-09-07T00:00:00.000000+0000,signal_trends_crypto_pct_change,8,0.5907080098427835
2020-10-07T00:00:00.000000+0000,signal_trends_crypto_pct_change,8,0.5597317449578436
2020-11-07T00:00:00.000000+0000,signal_trends_crypto_pct_change,8,0.7032605299984526
2020-12-07T00:00:00.000000+0000,signal_trends_crypto_pct_change,8,0.7918990942500167
2021-01-07T00:00:00.000000+0000,signal_trends_crypto_pct_change,8,0.888247872550895
2021-02-07T00:00:00.000000+0000,signal_trends_crypto_pct_change,8,0.9024881487482398
2021-03-07T00:00:00.000000+0000,signal_trends_crypto_pct_change,8,0.8308301328357889
2021-04-07T00:00:00.000000+0000,signal_trends_crypto_pct_change,8,0.5658518240669302
2021-05-07T00:00:00.000000+0000,signal_trends_crypto_pct_change,8,0.3811960596379318
2021-06-07T00:00:00.000000+0000,signal_trends_crypto_pct_change,8,0.5118583942086187
2021-07-07T00:00:00.000000+0000,signal_trends_crypto_pct_change,8,0.5140065965667875
2021-08-07T00:00:00.000000+0000,signal_trends_crypto_pct_change,8,0.5221251450033105
2021-09-07T00:00:00.000000+0000,signal_trends_crypto_pct_change,8,0.29555316926355696
2021-10-07T00:00:00.000000+0000,signal_trends_crypto_pct_change,8,0.16672639188276586
2021-11-07T00:00:00.000000+0000,signal_trends_crypto_pct_change,8,0.2412207424849488
2021-12-07T00:00:00.000000+0000,signal_trends_crypto_pct_change,8,0.63930295831955
2022-01-07T00:00:00.000000+0000,signal_trends_crypto_pct_change,8,0.6385766389340702
2022-02-07T00:00:00.000000+0000,signal_trends_crypto_pct_change,8,0.37919085853048284
2022-03-07T00:00:00.000000+0000,signal_trends_crypto_pct_change,8,0.5189561093948857
2022-04-07T00:00:00.000000+0000,signal_trends_crypto_pct_change,8,0.4695807917616335
2022-05-07T00:00:00.000000+0000,signal_trends_crypto_pct_change,8,0.4543119473142956
2022-06-07T00:00:00.000000+0000,signal_trends_crypto_pct_change,8,0.13215712352604703
2022-07-07T00:00:00.000000+0000,signal_trends_crypto_pct_change,8,-0.34174477944865894
2022-08-07T00:00:00.000000+0000,signal_trends_crypto_pct_change,8,-0.5820185499540966
2022-09-07T00:00:00.000000+0000,signal_trends_crypto_pct_change,8,-0.47343208103146395
2022-10-07T00:00:00.000000+0000,signal_trends_crypto_pct_change,8,-0.41511241250904174
2022-11-07T00:00:00.000000+0000,signal_trends_crypto_pct_change,8,-0.2677196523513456
2022-12-07T00:00:00.000000+0000,signal_trends_crypto_pct_change,8,-0.2719556880857524
2023-01-07T00:00:00.000000+0000,signal_trends_crypto_pct_change,8,-0.19281347289326242
2023-02-07T00:00:00.000000+0000,signal_trends_crypto_pct_change,8,-0.12037540307036475
2023-03-07T00:00:00.000000+0000,signal_trends_crypto_pct_change,8,0.23864923484628656
2023-04-07T00:00:00.000000+0000,signal_trends_crypto_pct_change,8,0.24974728181145103
2023-05-07T00:00:00.000000+0000,signal_trends_crypto_pct_change,8,0.11823126851648569
2023-06-07T00:00:00.000000+0000,signal_trends_crypto_pct_change,8,0.16065899108918968
2023-07-07T00:00:00.000000+0000,signal_trends_crypto_pct_change,8,-0.19270266342048228
2023-08-07T00:00:00.000000+0000,signal_trends_crypto_pct_change,8,-0.3052235818656361
2023-09-07T00:00:00.000000+0000,signal_trends_crypto_pct_change,8,-0.7460559516617127
2023-10-07T00:00:00.000000+0000,signal_trends_crypto_pct_change,8,-0.2760128155440638
2023-11-07T00:00:00.000000+0000,signal_trends_crypto_pct_change,8,-0.08443450913473691
2023-12-07T00:00:00.000000+0000,signal_trends_crypto_pct_change,8,0.11474902929572796
2024-01-07T00:00:00.000000+0000,signal_trends_crypto_pct_change,8,0.15289618218167966
2024-02-07T00:00:00.000000+0000,signal_trends_crypto_pct_change,8,0.09419742172765228
2024-03-07T00:00:00.000000+0000,signal_trends_crypto_pct_change,8,0.3382236230931897
2024-04-07T00:00:00.000000+0000,signal_trends_crypto_pct_change,8,0.3909638303400417
2024-05-07T00:00:00.000000+0000,signal_trends_crypto_pct_change,8,0.20656557785479338
2024-06-07T00:00:00.000000+0000,signal_trends_crypto_pct_change,8,0.2647217971604179
2024-07-07T00:00:00.000000+0000,signal_trends_crypto_pct_change,8,0.2974417343950624
2024-08-07T00:00:00.000000+0000,signal_trends_crypto_pct_change,8,0.19305521527862918
2024-09-07T00:00:00.000000+0000,signal_trends_crypto_pct_change,8,0.22976895008079357
2024-10-07T00:00:00.000000+0000,signal_trends_crypto_pct_change,8,0.2208477801730598
2024-11-07T00:00:00.000000+0000,signal_trends_crypto_pct_change,8,0.37362810816271474
2024-12-07T00:00:00.000000+0000,signal_trends_crypto_pct_change,8,0.4316969234212754
2025-01-07T00:00:00.000000+0000,signal_trends_crypto_pct_change,8,0.5517981388434984
2025-02-07T00:00:00.000000+0000,signal_trends_crypto_pct_change,8,0.6006931044019128
2025-03-07T00:00:00.000000+0000,signal_trends_crypto_pct_change,8,0.5827488631657777
2025-04-07T00:00:00.000000+0000,signal_trends_crypto_pct_change,8,0.8570253011955806
2025-05-07T00:00:00.000000+0000,signal_trends_crypto_pct_change,8,0.8658067123477814
2025-06-07T00:00:00.000000+0000,signal_trends_crypto_pct_change,8,0.8735433320378905
2025-07-07T00:00:00.000000+0000,signal_trends_crypto_pct_change,8,0.5789112404134243
2025-08-07T00:00:00.000000+0000,signal_trends_crypto_pct_change,8,0.3437622835693051
2025-09-07T00:00:00.000000+0000,signal_trends_crypto_pct_change,8,0.36166005529695494
2025-10-07T00:00:00.000000+0000,signal_trends_crypto_pct_change,8,0.31155068910926126
2025-11-07T00:00:00.000000+0000,signal_trends_crypto_pct_change,8,0.1671564738554006
2025-12-07T00:00:00.000000+0000,signal_trends_crypto_pct_change,8,-0.22861352552320785
2026-01-07T00:00:00.000000+0000,signal_trends_crypto_pct_change,8,-0.22688524849573252
2026-02-07T00:00:00.000000+0000,signal_trends_crypto_pct_change,8,-0.06788493122899167
2021-05-07T00:00:00.000000+0000,signal_trends_crypto_pct_change,16,0.5035419690448836
2021-06-07T00:00:00.000000+0000,signal_trends_crypto_pct_change,16,0.5609859260392985
2021-07-07T00:00:00.000000+0000,signal_trends_crypto_pct_change,16,0.5679667277981386
2021-08-07T00:00:00.000000+0000,signal_trends_crypto_pct_change,16,0.5893516320126726
2021-09-07T00:00:00.000000+0000,signal_trends_crypto_pct_change,16,0.5761550281161152
2021-10-07T00:00:00.000000+0000,signal_trends_crypto_pct_change,16,0.5659804229266394
2021-11-07T00:00:00.000000+0000,signal_trends_crypto_pct_change,16,0.5583239294666782
2021-12-07T00:00:00.000000+0000,signal_trends_crypto_pct_change,16,0.6075568224548287
2022-01-07T00:00:00.000000+0000,signal_trends_crypto_pct_change,16,0.5698702158470719
2022-02-07T00:00:00.000000+0000,signal_trends_crypto_pct_change,16,0.4978750899051447
2022-03-07T00:00:00.000000+0000,signal_trends_crypto_pct_change,16,0.5230877014701085
2022-04-07T00:00:00.000000+0000,signal_trends_crypto_pct_change,16,0.5381864416325509
2022-05-07T00:00:00.000000+0000,signal_trends_crypto_pct_change,16,0.3522239305878935
2022-06-07T00:00:00.000000+0000,signal_trends_crypto_pct_change,16,0.19237826999055743
2022-07-07T00:00:00.000000+0000,signal_trends_crypto_pct_change,16,0.14638473211030684
2022-08-07T00:00:00.000000+0000,signal_trends_crypto_pct_change,16,0.27547547196755684
2022-09-07T00:00:00.000000+0000,signal_trends_crypto_pct_change,16,0.32093082001901563
2022-10-07T00:00:00.000000+0000,signal_trends_crypto_pct_change,16,0.2487483850324962
2022-11-07T00:00:00.000000+0000,signal_trends_crypto_pct_change,16,0.2472600916924485
2022-12-07T00:00:00.000000+0000,signal_trends_crypto_pct_change,16,0.16756057785474013
