timestamp,feature,window,correlation
2025-03-05T00:00:00.000000+0000,close,5,-0.7094181318541766
2025-03-06T00:00:00.000000+0000,close,5,-0.718177829660907
2025-03-07T00:00:00.000000+0000,close,5,-0.9189919073645197
2025-03-08T00:00:00.000000+0000,close,5,-0.9658709168912564
2025-03-09T00:00:00.000000+0000,close,5,-0.8530813735329617
2025-03-10T00:00:00.000000+0000,close,5,-0.7094973185970233
2025-03-11T00:00:00.000000+0000,close,5,-0.47349258213027645
2025-03-12T00:00:00.000000+0000,close,5,-0.9109686743698164
2025-03-13T00:00:00.000000+0000,close,5,-0.12660187908542733
2025-03-14T00:00:00.000000+0000,close,5,-0.26945287533438433
2025-03-15T00:00:00.000000+0000,close,5,-0.36943164310005105
2025-03-16T00:00:00.000000+0000,close,5,-0.7385079846047784
2025-03-17T00:00:00.000000+0000,close,5,-0.9462814731433785
2025-03-18T00:00:00.000000+0000,close,5,-0.6602120228849054
2025-03-19T00:00:00.000000+0000,close,5,-0.7471563581904143
2025-03-20T00:00:00.000000+0000,close,5,-0.7573657661787484
2025-03-21T00:00:00.000000+0000,close,5,0.24909661496272847
2025-03-22T00:00:00.000000+0000,close,5,-0.7152764560664002
2025-03-23T00:00:00.000000+0000,close,5,-0.7592240892046311
2025-03-24T00:00:00.000000+0000,close,5,-0.7825131196513729
2025-03-25T00:00:00.000000+0000,close,5,-0.7905172633328403
2025-03-26T00:00:00.000000+0000,close,5,-0.816043006146247
2025-03-27T00:00:00.000000+0000,close,5,-0.4431105893685118
2025-03-28T00:00:00.000000+0000,close,5,0.1592072778044094
2025-03-29T00:00:00.000000+0000,close,5,-0.5117645199864966
2025-03-30T00:00:00.000000+0000,close,5,-0.6594811129900617
2025-03-31T00:00:00.000000+0000,close,5,-0.041171805053484806
2025-04-01T00:00:00.000000+0000,close,5,-0.38083651120901557
2025-04-02T00:00:00.000000+0000,close,5,-0.6567297897973521
2025-04-03T00:00:00.000000+0000,close,5,-0.8107146959313076
2025-04-04T00:00:00.000000+0000,close,5,-0.5701170356439388
2025-04-05T00:00:00.000000+0000,close,5,-0.74056483561322
2025-04-06T00:00:00.000000+0000,close,5,-0.5344669653150428
2025-04-07T00:00:00.000000+0000,close,5,-0.5961276958267581
2025-04-08T00:00:00.000000+0000,close,5,-0.6298989882751492
2025-04-09T00:00:00.000000+0000,close,5,-0.7481961426430851
2025-04-10T00:00:00.000000+0000,close,5,-0.682099178708165
2025-04-11T00:00:00.000000+0000,close,5,0.039993401865038664
2025-04-12T00:00:00.000000+0000,close,5,0.16566116890123103
2025-04-13T00:00:00.000000+0000,close,5,0.5672917309007763
2025-04-14T00:00:00.000000+0000,close,5,-0.5876992056165694
2025-04-15T00:00:00.000000+0000,close,5,-0.6458503523006288
2025-04-16T00:00:00.000000+0000,close,5,-0.7248631678853025
2025-04-17T00:00:00.000000+0000,close,5,-0.8288480177073465
2025-04-18T00:00:00.000000+0000,close,5,0.04694093952173016
2025-04-19T00:00:00.000000+0000,close,5,-0.46413633224682216
2025-04-20T00:00:00.000000+0000,close,5,-0.649705698469623
2025-04-21T00:00:00.000000+0000,close,5,-0.8252858461279908
2025-04-22T00:00:00.000000+0000,close,5,-0.8261280078422067
2025-04-23T00:00:00.000000+0000,close,5,-0.7300702285487638
2025-04-24T00:00:00.000000+0000,close,5,-0.632667228320062
2025-04-25T00:00:00.000000+0000,close,5,-0.13609852307389897
2025-04-26T00:00:00.000000+0000,close,5,-0.7399633040362236
2025-04-27T00:00:00.000000+0000,close,5,-0.705486257105476
2025-04-28T00:00:00.000000+0000,close,5,-0.2443175826675284
2025-04-29T00:00:00.000000+0000,close,5,-0.37330976725329956
2025-04-30T00:00:00.000000+0000,close,5,-0.2512818116930096
2025-05-01T00:00:00.000000+0000,close,5,-0.9832492605099392
2025-05-02T00:00:00.000000+0000,close,5,-0.9623015819944847
2025-05-03T00:00:00.000000+0000,close,5,-0.6054167894739161
2025-05-04T00:00:00.000000+0000,close,5,-0.8504934701794674
2025-05-05T00:00:00.000000+0000,close,5,-0.994329585698046
2025-05-06T00:00:00.000000+0000,close,5,-0.6043194417400195
2025-05-07T00:00:00.000000+0000,close,5,-0.3827273897310539
2025-05-08T00:00:00.000000+0000,close,5,-0.42567169098683527
2025-05-09T00:00:00.000000+0000,close,5,-0.9281010024483172
2025-05-10T00:00:00.000000+0000,close,5,-0.2784405577046129
2025-05-11T00:00:00.000000+0000,close,5,-0.22939123397883918
2025-05-12T00:00:00.000000+0000,close,5,-0.4006288698682166
2025-05-13T00:00:00.000000+0000,close,5,-0.5837086398007449
2025-05-14T00:00:00.000000+0000,close,5,-0.893651837327844
2025-05-15T00:00:00.000000+0000,close,5,-0.7315632358284876
2025-05-16T00:00:00.000000+0000,close,5,0.28384438259835376
2025-05-17T00:00:00.000000+0000,close,5,-0.5564701786028993
2025-05-18T00:00:00.000000+0000,close,5,-0.5971118801826997
2025-05-19T00:00:00.000000+0000,close,5,-0.6712744666739158
2025-05-20T00:00:00.000000+0000,close,5,-0.5403145510513286
2025-05-21T00:00:00.000000+0000,close,5,-0.3449984156223002
2025-05-22T00:00:00.000000+0000,close,5,-0.6325232061543032
2025-05-23T00:00:00.000000+0000,close,5,-0.942237827014757
2025-05-24T00:00:00.000000+0000,close,5,-0.22070127714383006
2025-05-25T00:00:00.000000+0000,close,5,-0.05680826823928517
2025-05-26T00:00:00.000000+0000,close,5,-0.7570302581122779
2025-05-27T00:00:00.000000+0000,close,5,-0.8642213534712415
2025-05-28T00:00:00.000000+0000,close,5,-0.7976682978777176
2025-05-29T00:00:00.000000+0000,close,5,-0.263708922747451
2025-05-30T00:00:00.000000+0000,close,5,-0.4406097449309396
2025-05-31T00:00:00.000000+0000,close,5,-0.34189289157912567
2025-06-01T00:00:00.000000+0000,close,5,-0.6590471126868805
2025-06-02T00:00:00.000000+0000,close,5,-0.8410341612874583
2025-06-03T00:00:00.000000+0000,close,5,-0.33438544648541274
2025-06-04T00:00:00.000000+0000,close,5,-0.1978551989317166
2025-06-05T00:00:00.000000+0000,close,5,-0.39517124025967304
2025-06-06T00:00:00.000000+0000,close,5,-0.9651845208611901
2025-06-07T00:00:00.000000+0000,close,5,-0.7706941077123202
2025-06-08T00:00:00.000000+0000,close,5,-0.6662781648449956
2025-06-09T00:00:00.000000+0000,close,5,-0.7567382265246188
2025-06-10T00:00:00.000000+0000,close,5,-0.8768012275618083
2025-06-11T00:00:00.000000+0000,close,5,-0.9463004761374866
2025-06-12T00:00:00.000000+0000,close,5,-0.8652441320362219
2025-06-13T00:00:00.000000+0000,close,5,-0.9286134118980264
2025-06-14T00:00:00.000000+0000,close,5,-0.5832156730134677
2025-06-15T00:00:00.000000+0000,close,5,0.014156360819112623
2025-06-16T00:00:00.000000+0000,close,5,0.03406025034493002
2025-06-17T00:00:00.000000+0000,close,5,-0.6421724754379481
2025-06-18T00:00:00.000000+0000,close,5,-0.7583389481734245
2025-06-19T00:00:00.000000+0000,close,5,-0.8121941620103725
2025-06-20T00:00:00.000000+0000,close,5,-0.03793427018081524
2025-06-21T00:00:00.000000+0000,close,5,-0.07474887962928921
2025-06-22T00:00:00.000000+0000,close,5,0.2168148887483943
2025-06-23T00:00:00.000000+0000,close,5,-0.40637280657007274
2025-06-24T00:00:00.000000+0000,close,5,-0.866086296484988
2025-06-25T00:00:00.000000+0000,close,5,-0.718626829900045
2025-06-26T00:00:00.000000+0000,close,5,-0.8784895422335529
2025-06-27T00:00:00.000000+0000,close,5,-0.5107154440326966
2025-06-28T00:00:00.000000+0000,close,5,-0.7761859399512085
2025-06-29T00:00:00.000000+0000,close,5,-0.6907924282758452
2025-06-30T00:00:00.000000+0000,close,5,-0.7291484989763388
2025-07-01T00:00:00.000000+0000,close,5,-0.4335440352632564
2025-07-02T00:00:00.000000+0000,close,5,0.20416319824575926
2025-07-03T00:00:00.000000+0000,close,5,0.24646466450026
2025-07-04T00:00:00.000000+0000,close,5,-0.2793573316279102
2025-07-05T00:00:00.000000+0000,close,5,-0.7024273613916941
2025-07-06T00:00:00.000000+0000,close,5,-0.9141617611588149
2025-07-07T00:00:00.000000+0000,close,5,-0.7248768591587914
2025-07-08T00:00:00.000000+0000,close,5,-0.5954082508240474
2025-07-09T00:00:00.000000+0000,close,5,-0.5462189013948363
2025-07-10T00:00:00.000000+0000,close,5,0.09184113102350676
2025-07-11T00:00:00.000000+0000,close,5,-0.25200089995087105
2025-07-12T00:00:00.000000+0000,close,5,-0.6562931762140755
2025-07-13T00:00:00.000000+0000,close,5,-0.6298780267681736
2025-07-14T00:00:00.000000+0000,close,5,-0.6782423754068583
2025-07-15T00:00:00.000000+0000,close,5,-0.6183663542156618
2025-07-16T00:00:00.000000+0000,close,5,-0.7241320689298013
2025-07-17T00:00:00.000000+0000,close,5,-0.994239315154767
2025-07-18T00:00:00.000000+0000,close,5,-0.5004136787579043
2025-07-19T00:00:00.000000+0000,close,5,-0.3897058618512322
2025-07-20T00:00:00.000000+0000,close,5,-0.5938440859285014
2025-07-21T00:00:00.000000+0000,close,5,-0.37966677800525056
2025-07-22T00:00:00.000000+0000,close,5,0.014466941911072721
2025-07-23T00:00:00.000000+0000,close,5,-0.5084185684867115
2025-07-24T00:00:00.000000+0000,close,5,-0.7109603503459934
2025-07-25T00:00:00.000000+0000,close,5,-0.8311400557814488
2025-07-26T00:00:00.000000+0000,close,5,-0.5154086651825218
2025-07-27T00:00:00.000000+0000,close,5,-0.31750196857443613
2025-07-28T00:00:00.000000+0000,close,5,-0.6704825636303223
2025-07-29T00:00:00.000000+0000,close,5,-0.7877146093281278
2025-07-30T00:00:00.000000+0000,close,5,0.018656294783636018
2025-07-31T00:00:00.000000+0000,close,5,0.6818563341328681
2025-08-01T00:00:00.000000+0000,close,5,0.4043704313285015
2025-08-02T00:00:00.000000+0000,close,5,-0.6384936094410181
2025-08-03T00:00:00.000000+0000,close,5,-0.6239083676010068
2025-08-04T00:00:00.000000+0000,close,5,-0.7620306048614082
2025-08-05T00:00:00.000000+0000,close,5,-0.7552780832564294
2025-08-06T00:00:00.000000+0000,close,5,-0.7046273463928397
2025-08-07T00:00:00.000000+0000,close,5,-0.9166922996776414
2025-08-08T00:00:00.000000+0000,close,5,-0.5112991248208092
2025-08-09T00:00:00.000000+0000,close,5,-0.3153591530158815
2025-08-10T00:00:00.000000+0000,close,5,-0.5214877672653307
2025-08-11T00:00:00.000000+0000,close,5,0.2163375207125123
2025-08-12T00:00:00.000000+0000,close,5,0.06878944474461016
2025-08-13T00:00:00.000000+0000,close,5,0.21375545827266326
2025-08-14T00:00:00.000000+0000,close,5,-0.2307223440290873
2025-08-15T00:00:00.000000+0000,close,5,-0.8487700415042176
2025-08-16T00:00:00.000000+0000,close,5,-0.6983911599919039
2025-08-17T00:00:00.000000+0000,close,5,-0.6923283463011889
2025-08-18T00:00:00.000000+0000,close,5,-0.5185923327658409
2025-08-19T00:00:00.000000+0000,close,5,-0.5052154233724256
2025-08-20T00:00:00.000000+0000,close,5,-0.2829704771777064
2025-08-21T00:00:00.000000+0000,close,5,0.2958518574470398
2025-08-22T00:00:00.000000+0000,close,5,0.3061603350266929
2024-01-10T00:00:00.000000+0000,close,10,-0.01589606421769529
2024-01-11T00:00:00.000000+0000,close,10,-0.1122101326141063
2024-01-12T00:00:00.000000+0000,close,10,0.056871854432508195
2024-01-13T00:00:00.000000+0000,close,10,-0.07826473413534485
2024-01-14T00:00:00.000000+0000,close,10,-0.11836418584636692
2024-01-15T00:00:00.000000+0000,close,10,-0.34278378091294986
2024-01-16T00:00:00.000000+0000,close,10,-0.4226718474806649
2024-01-17T00:00:00.000000+0000,close,10,-0.706734377509305
2024-01-18T00:00:00.000000+0000,close,10,-0.5991441664754286
2024-01-19T00:00:00.000000+0000,close,10,-0.454053592931962
2024-01-20T00:00:00.000000+0000,close,10,-0.4682662125009115
2024-01-21T00:00:00.000000+0000,close,10,-0.5280945034187191
2024-01-22T00:00:00.000000+0000,close,10,-0.38924466495313975
2024-01-23T00:00:00.000000+0000,close,10,-0.457138240478549
2024-01-24T00:00:00.000000+0000,close,10,-0.44436585533161405
2024-01-25T00:00:00.000000+0000,close,10,-0.38961522841584706
2024-01-26T00:00:00.000000+0000,close,10,-0.2871816347358537
2024-01-27T00:00:00.000000+0000,close,10,-0.23564945806649132
2024-01-28T00:00:00.000000+0000,close,10,-0.3047167449351052
2024-01-29T00:00:00.000000+0000,close,10,-0.2455132637918583
2024-01-30T00:00:00.000000+0000,close,10,-0.3425529867354843
2024-01-31T00:00:00.000000+0000,close,10,-0.17991020932946272
2024-02-01T00:00:00.000000+0000,close,10,-0.4800228436643467
2024-02-02T00:00:00.000000+0000,close,10,-0.40408374053350016
2024-02-03T00:00:00.000000+0000,close,10,-0.2931802670643125
2024-02-04T00:00:00.000000+0000,close,10,0.059094691058319174
2024-02-05T00:00:00.000000+0000,close,10,-0.05474343803941456
2024-02-06T00:00:00.000000+0000,close,10,0.1766551301012879
2024-02-07T00:00:00.000000+0000,close,10,-0.27412918203182535
2024-02-08T00:00:00.000000+0000,close,10,-0.4501694229973023
2024-02-09T00:00:00.000000+0000,close,10,-0.5224313484974098
2024-02-10T00:00:00.000000+0000,close,10,-0.30019836090252494
2024-02-11T00:00:00.000000+0000,close,10,-0.28613110261014774
2024-02-12T00:00:00.000000+0000,close,10,-0.6153224851911224
2024-02-13T00:00:00.000000+0000,close,10,-0.7438178114083442
2024-02-14T00:00:00.000000+0000,close,10,-0.6607221441272904
2024-02-15T00:00:00.000000+0000,close,10,-0.5758976836939312
2024-02-16T00:00:00.000000+0000,close,10,-0.16572897330048658
2024-02-17T00:00:00.000000+0000,close,10,-0.4193462064574483
2024-02-18T00:00:00.000000+0000,close,10,-0.46187063258868355
2024-02-19T00:00:00.000000+0000,close,10,-0.45560775558432004
2024-02-20T00:00:00.000000+0000,close,10,-0.49528737620842284
2024-02-21T00:00:00.000000+0000,close,10,-0.6150444489118961
2024-02-22T00:00:00.000000+0000,close,10,-0.45561540158106834
2024-02-23T00:00:00.000000+0000,close,10,-0.288394507646134
2024-02-24T00:00:00.000000+0000,close,10,-0.42417315753143203
2024-02-25T00:00:00.000000+0000,close,10,-0.4702605178033887
2024-02-26T00:00:00.000000+0000,close,10,-0.699331614805478
2024-02-27T00:00:00.000000+0000,close,10,-0.5727499180196403
2024-02-28T00:00:00.000000+0000,close,10,-0.6140185151927365
2024-02-29T00:00:00.000000+0000,close,10,-0.5544960946876706
2024-03-01T00:00:00.000000+0000,close,10,-0.5180097421163391
2024-03-02T00:00:00.000000+0000,close,10,-0.5652511576982764
2024-03-03T00:00:00.000000+0000,close,10,-0.41432302725461767
2024-03-04T00:00:00.000000+0000,close,10,-0.7986804645154731
2024-03-05T00:00:00.000000+0000,close,10,-0.777291014873122
2024-03-06T00:00:00.000000+0000,close,10,-0.46420683463929363
2024-03-07T00:00:00.000000+0000,close,10,-0.7088615768951749
2024-03-08T00:00:00.000000+0000,close,10,-0.2320169667773392
2024-03-09T00:00:00.000000+0000,close,10,0.2541623571573252
2024-03-10T00:00:00.000000+0000,close,10,0.06722780387053943
2024-03-11T00:00:00.000000+0000,close,10,0.04430220981424083
2024-03-12T00:00:00.000000+0000,close,10,0.10937835596450905
2024-03-13T00:00:00.000000+0000,close,10,-0.12583740317437814
2024-03-14T00:00:00.000000+0000,close,10,-0.27987969540715335
2024-03-15T00:00:00.000000+0000,close,10,-0.41422667682424996
2024-03-16T00:00:00.000000+0000,close,10,-0.7627709388847125
2024-03-17T00:00:00.000000+0000,close,10,-0.8564236397255056
2024-03-18T00:00:00.000000+0000,close,10,-0.6981566162827357
2024-03-19T00:00:00.000000+0000,close,10,-0.10845648832660683
2024-03-20T00:00:00.000000+0000,close,10,-0.33529101042264625
2024-03-21T00:00:00.000000+0000,close,10,-0.22379731452085527
2024-03-22T00:00:00.000000+0000,close,10,-0.29245037320668527
2024-03-23T00:00:00.000000+0000,close,10,-0.39078117448661087
2024-03-24T00:00:00.000000+0000,close,10,-0.36074425774818236
2024-03-25T00:00:00.000000+0000,close,10,-0.47277459437792757
2024-03-26T00:00:00.000000+0000,close,10,-0.7020858238092953
2024-03-27T00:00:00.000000+0000,close,10,-0.8597282659833533
2024-03-28T00:00:00.000000+0000,close,10,-0.8572466420836867
2024-03-29T00:00:00.000000+0000,close,10,-0.5671518089640595
2024-03-30T00:00:00.000000+0000,close,10,-0.6948570449911283
2024-03-31T00:00:00.000000+0000,close,10,-0.6250639916512201
2024-04-01T00:00:00.000000+0000,close,10,-0.676067747614538
2024-04-02T00:00:00.000000+0000,close,10,-0.6134788887189336
2024-04-03T00:00:00.000000+0000,close,10,-0.541255952961049
2024-04-04T00:00:00.000000+0000,close,10,-0.5649775289033422
2024-04-05T00:00:00.000000+0000,close,10,-0.4675924345426322
2024-04-06T00:00:00.000000+0000,close,10,0.006327790575649744
2024-04-07T00:00:00.000000+0000,close,10,-0.07065346378486344
2024-04-08T00:00:00.000000+0000,close,10,-0.4373783165813399
2024-04-09T00:00:00.000000+0000,close,10,-0.43295571027785384
2024-04-10T00:00:00.000000+0000,close,10,-0.4608523995572496
2024-04-11T00:00:00.000000+0000,close,10,-0.33382404542640426
2024-04-12T00:00:00.000000+0000,close,10,0.003815391398086423
2024-04-13T00:00:00.000000+0000,close,10,-0.05580695194499007
2024-04-14T00:00:00.000000+0000,close,10,-0.1533711639842347
2024-04-15T00:00:00.000000+0000,close,10,-0.12753140415922448
2024-04-16T00:00:00.000000+0000,close,10,-0.37393749875014265
2024-04-17T00:00:00.000000+0000,close,10,-0.5756150258109328
2024-04-18T00:00:00.000000+0000,close,10,-0.4680797257477587
2024-04-19T00:00:00.000000+0000,close,10,-0.17951788569613722
2024-04-20T00:00:00.000000+0000,close,10,-0.0830086804753125
2024-04-21T00:00:00.000000+0000,close,10,-0.1301900220252742
2024-04-22T00:00:00.000000+0000,close,10,0.16262667036506212
2024-04-23T00:00:00.000000+0000,close,10,-0.34640197060912886
2024-04-24T00:00:00.000000+0000,close,10,-0.45543047700163514
2024-04-25T00:00:00.000000+0000,close,10,-0.4911895338628713
2024-04-26T00:00:00.000000+0000,close,10,-0.527128701373664
2024-04-27T00:00:00.000000+0000,close,10,-0.49519979638431316
2024-04-28T00:00:00.000000+0000,close,10,-0.8010144223454515
2024-04-29T00:00:00.000000+0000,close,10,-0.7781304834993776
2024-04-30T00:00:00.000000+0000,close,10,-0.5762156668061832
2024-05-01T00:00:00.000000+0000,close,10,-0.3656305029848231
2024-05-02T00:00:00.000000+0000,close,10,-0.4139349947271267
2024-05-03T00:00:00.000000+0000,close,10,-0.01497061044137816
2024-05-04T00:00:00.000000+0000,close,10,0.002580140345847256
2024-05-05T00:00:00.000000+0000,close,10,0.37450668972245305
2024-05-06T00:00:00.000000+0000,close,10,-0.1110864142460597
2024-05-07T00:00:00.000000+0000,close,10,-0.4212877588338573
2024-05-08T00:00:00.000000+0000,close,10,-0.6172671362661906
2024-05-09T00:00:00.000000+0000,close,10,-0.387390476736616
2024-05-10T00:00:00.000000+0000,close,10,-0.3800762134368117
2024-05-11T00:00:00.000000+0000,close,10,-0.46264041218886026
2024-05-12T00:00:00.000000+0000,close,10,-0.4599569334780066
2024-05-13T00:00:00.000000+0000,close,10,-0.42270769513708656
2024-05-14T00:00:00.000000+0000,close,10,-0.4000433976433687
2024-05-15T00:00:00.000000+0000,close,10,-0.47145505379332925
2024-05-16T00:00:00.000000+0000,close,10,-0.28731490334662196
2024-05-17T00:00:00.000000+0000,close,10,-0.2413400678489931
2024-05-18T00:00:00.000000+0000,close,10,-0.07219662921059826
2024-05-19T00:00:00.000000+0000,close,10,-0.35162353810358193
2024-05-20T00:00:00.000000+0000,close,10,-0.6121971189869954
2024-05-21T00:00:00.000000+0000,close,10,-0.3717580092304107
2024-05-22T00:00:00.000000+0000,close,10,-0.4253664200790458
2024-05-23T00:00:00.000000+0000,close,10,-0.3232302569455122
2024-05-24T00:00:00.000000+0000,close,10,-0.32724533582818166
2024-05-25T00:00:00.000000+0000,close,10,-0.2412734959392222
2024-05-26T00:00:00.000000+0000,close,10,0.07663583378278249
2024-05-27T00:00:00.000000+0000,close,10,-0.49633698807484283
2024-05-28T00:00:00.000000+0000,close,10,-0.4048006503178382
2024-05-29T00:00:00.000000+0000,close,10,-0.2804085436557719
2024-05-30T00:00:00.000000+0000,close,10,-0.2059569247900538
2024-05-31T00:00:00.000000+0000,close,10,-0.2853015418681335
2024-06-01T00:00:00.000000+0000,close,10,-0.19853832593514736
2024-06-02T00:00:00.000000+0000,close,10,-0.23256615030195357
2024-06-03T00:00:00.000000+0000,close,10,-0.29664234200837186
2024-06-04T00:00:00.000000+0000,close,10,-0.5750127905030492
2024-06-05T00:00:00.000000+0000,close,10,-0.8580633305142565
2024-06-06T00:00:00.000000+0000,close,10,-0.8727370819077422
2024-06-07T00:00:00.000000+0000,close,10,-0.6867754826080267
